tiers_key,ca,TOTMVTC,TOTMVTD,TOTMVTCnet,TOTMVTDnet,ENG,MontImp,encours,Encours_Moyen_Debiteur,Encours_Moyen_crediteur,NBECHEANCE,Code_Classe,Code_Profession,Profession,Code_Activite_Economique,Activite_Economique,Code_secteur_activite,Secteur_Activite,Ville,ancienneté,pouvoir_credit
1.447022834025183,-0.04136120952656174,-0.06624713523483479,0.06615840854166842,-0.059412563710792246,0.06708318499746566,0,-0.06799574423620744,-0.04683725473940726,-0.07219754587741924,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,335,171,46,10,22,0.5237033706800056,sain
1.4471118600670898,-0.04275713646713643,-0.06522096176132555,0.06477582174404244,-0.05833211084482889,0.06570094329247206,0,-0.06799574423620744,-0.04683725473940726,-0.1082976413754161,-0.05970684899915611,2.3614436307955025e-16,-0.42478283882434703,65,23,87,468,14,14,545,0.43252101795559766,sain
1.4471356003449316,-0.04136120952656174,-0.06661343894106951,0.06615473951514067,-0.05979824303249685,0.067079607302949,0,-0.06799574423620744,-0.04683725473940726,-0.10767132761886175,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,60,63,374,142,46,10,545,0.43252101795559766,sain
1.4475985357628474,-0.04030236764690066,-0.06293046715607586,0.06471793866953042,-0.05592046064668785,0.06586547685305842,1326,-0.06799574423620744,-0.04683725473940726,0.057695862524634184,-0.0505518610922758,2.3614436307955025e-16,-0.42478283882434703,65,23,281,484,41,11,545,0.3413386652311897,sain
1.4476974535871885,-0.040726607672883414,-0.06336873575197409,0.06290638167910252,-0.056381911437147894,0.06383992681083463,0,-0.06799574423620744,-0.04683725473940726,-0.10734924310963308,-0.060162776913630533,2.3614436307955025e-16,-0.42478283882434703,65,23,87,468,14,14,545,0.3413386652311897,sain
1.4477429557863852,-0.04297305571049574,-0.0654179209572165,0.06502447934055398,-0.05853948818713192,0.065951093102201,3589,-0.060974161816777374,-0.04683725473940726,-0.1080166431952188,-0.060512739272768255,0.06598684635681229,0.9078813151608698,14,60,499,447,46,10,22,-0.6616672147372977,risqué
1.4478260467588318,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10831375762666685,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,361,146,46,10,22,0.3413386652311897,sain
1.4478577004626207,-0.043824570939322516,-0.06617511682759801,0.0657198994894305,-0.05933673589365427,0.0666547770347082,0,-0.06799574423620744,-0.04683725473940726,-0.10822490490680874,-0.06101913980346046,2.3614436307955025e-16,-0.42478283882434703,65,23,117,335,17,14,545,0.3413386652311897,sain
1.4481920427088932,-0.04136120952656174,-0.06661343894106951,0.06615393454649224,-0.05979824303249685,0.0670788953836514,0,-0.06799574423620744,-0.04683725473940726,-0.1064500961240821,-0.06111946271705984,2.3614436307955025e-16,-0.42478283882434703,95,34,282,194,46,10,22,-0.3881201565640739,sain
1.4485441901635472,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,80,39,282,194,46,10,610,-0.6616672147372977,sain
1.4485521035894946,0.022115919140825092,0.02197662446532268,-0.024649161622115324,0.0128055973736489,-0.023493371090600585,48,-0.06799574423620744,-0.04683725473940726,-0.10689067793805701,0.1041957802359328,-0.03371624729044136,-0.42478283882434703,65,23,158,412,24,14,12,-0.8440319201861136,sain
1.448603540858152,-0.02979821881117196,-0.052060233025500995,0.054484296240383034,-0.044475246047728935,0.05541927163328275,1829,-0.06799574423620744,0.01220714030549783,-0.10836315601239681,0.02835579316123308,2.3614436307955025e-16,-0.42478283882434703,65,23,26,527,2,7,160,0.1589739597823738,risqué
1.4486668482657301,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10835111448314753,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,310,438,46,10,900,0.1589739597823738,sain
1.4487519175946633,-0.04136120952656174,-0.06661343894106951,0.06615197298304178,-0.05979824303249685,0.06707710901296543,0,-0.06799574423620744,-0.04683725473940726,-0.10583457394851407,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,282,194,46,10,904,0.2501563125067818,sain
1.4488488570625173,-0.04136120952656174,-0.06661343894106951,0.06615455513046209,-0.05979824303249685,0.06707933106987929,1,-0.06799572905204161,-0.04683725473940726,-0.10489582757550983,-0.057172503901842565,-1.105524503998418,-0.42478283882434703,65,23,497,451,46,0,157,1.617891603372901,sain
1.4488785324098197,-0.04411033235678689,-0.06619468686620937,0.06575888046766726,-0.059357341088439076,0.06669781014635214,2102,-0.06799574423620744,-0.04683725473940726,-0.10172458696140921,-0.06114664557090123,0.531267950043996,-0.42478283882434703,50,14,282,194,46,10,12,-1.0263966256349295,risqué
1.4489912987295683,-0.04427946821283767,-0.06660961319911632,0.06615633516643456,-0.05979421492812223,0.06708113115696597,0,-0.06799574423620744,-0.04683725473940726,-0.10834659562516184,-0.06111610675229889,2.3614436307955025e-16,-0.42478283882434703,65,23,197,569,26,14,157,1.0707974870264534,sain
1.4490368009287653,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,495,73,75,5,157,1.526709250648493,sain
1.4491555023179745,0.10126871538640136,0.11521654292211611,-0.10365572434878091,0.08967469378080369,-0.10244959024800014,1802,-0.06799574423620744,-0.04683725473940726,1.1496351288272697,-0.053568318291976204,0.3401703538867598,-0.42478283882434703,65,23,119,409,17,14,22,-0.8440319201861136,risqué
1.4491574806744614,0.205287693572648,0.1763489027322256,-0.17663983946397066,0.19475809848696474,-0.1755418134020804,2748,-0.06799574423620744,-0.04683725473940726,0.600987449471271,-0.05752744978737808,-1.0307471837629778,-0.42478283882434703,65,23,253,290,32,14,22,-0.8440319201861136,risqué
1.4493117924804333,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,305,244,45,10,157,1.526709250648493,sain
1.449709442134284,-0.04426291506469962,-0.0665945166562291,0.06614009274295583,-0.05977831985438499,0.06706942935261635,0,-0.06799574423620744,-0.04683725473940726,-0.10819932327018386,-0.06114598853847046,2.3614436307955025e-16,0.9078813151608698,65,23,282,194,41,11,545,-0.11457309839085004,sain
1.4497213122732049,-0.04136120952656174,-0.06661343894106951,0.06615606449429792,-0.05979824303249685,0.06708089797815403,0,-0.06799574423620744,-0.04683725473940726,-0.0987908323570968,-0.06114616150445558,2.3614436307955025e-16,-0.42478283882434703,32,32,282,194,46,10,545,-0.47930250928848184,sain
1.449750987620507,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10765792172680329,-0.06086809737642123,2.3614436307955025e-16,2.906877546138695,65,23,379,131,46,10,858,-0.11457309839085004,sain
1.4497529659769939,-0.03851388636030208,-0.06135031550600349,0.06091320692315115,-0.05425672695735463,0.06184491233415883,2144,-0.06799574423620744,-0.04683725473940726,-0.10834026466738246,-0.05983800054813682,2.3614436307955025e-16,-0.42478283882434703,65,23,282,194,41,11,545,-0.11457309839085004,risqué
1.450291078941409,-0.035692208001645125,-0.05647229669180176,0.05431285620434923,-0.04912068559194704,0.0555582401090258,2569,-0.06799574423620744,-0.04683725473940726,-0.03901194792224399,-0.05961592398993206,-0.914426907841182,-0.42478283882434703,65,23,473,27,68,4,22,-0.11457309839085004,risqué
1.4525444269798964,-0.04136120952656174,-0.06661343894106951,0.06614944378907255,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10333848675870094,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,191,380,46,10,858,-0.8440319201861136,sain
1.4527185223507364,-0.030266463076610985,-0.053787536212812175,0.0523522708688972,-0.04629391484720187,0.05328599050336653,3047,-0.06799574423620744,-0.04683725473940726,-0.10710443182035465,-0.04709854515989987,0.4481820386712846,-0.42478283882434703,32,32,376,114,47,10,22,-1.1175789783593375,risqué
1.453525691797359,-0.04253535309294572,-0.06486337281849788,0.06456680571054588,-0.05795560725348803,0.06549420169984516,709,-0.06799574423620744,-0.04683725473940726,-0.1067468663525077,-0.03429773082929003,0.13245557545498138,-0.42478283882434703,13,61,282,194,46,10,517,0.6148857234044136,sain
1.4551281605516826,-0.04136120952656174,-0.06661180780188944,0.06615840854166842,-0.05979652561429477,0.06708318499746566,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.059531493364566916,-0.44914580415399824,-0.42478283882434703,65,23,448,67,46,10,22,-0.3881201565640739,sain
1.455157835898985,-0.044191275302520185,-0.06620195130338037,0.06569640530035434,-0.059364989777636025,0.06662309233959021,370,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.05686330417042631,0.47310781208309804,-0.42478283882434703,37,67,282,194,46,10,22,1.526709250648493,sain
1.4551894896027742,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.09935265978648783,-0.06104474146113656,2.3614436307955025e-16,2.906877546138695,60,63,282,194,46,10,22,0.3413386652311897,sain
1.4552587320798127,-0.02990023035241514,-0.053148808945132665,0.05256204367959211,-0.04562159371845406,0.05349106345774681,0,-0.06799574423620744,-0.04683725473940726,-0.10694287102359087,-0.04612098692801982,2.3614436307955025e-16,-0.42478283882434703,58,48,282,194,46,10,22,-0.6616672147372977,sain
1.4559729187715547,-0.0366485554281578,-0.05961619112170863,0.05947983243249785,-0.05243087615403871,0.060406811730336324,0,-0.06799574423620744,-0.04683725473940726,-0.10828963629311161,-0.0515651378900223,-0.3328255282322023,-0.42478283882434703,58,48,282,194,46,10,22,-1.0263966256349295,sain
1.4560619448134615,-0.04308324134296295,-0.06344473223511374,0.06300116454693581,-0.0564619277503065,0.06392589206617287,0,-0.06799574423620744,-0.04683725473940726,-0.10835293996322135,-0.03334007261078828,-1.0058214103511645,0.9078813151608698,41,5,282,194,46,10,22,-0.7528495674617057,sain
1.4561727327767233,-0.04321790853673918,-0.06564127310891023,0.06514609760784258,-0.05877465453926077,0.06607278767631448,2677,-0.0657413673333887,-0.04683725473940726,-0.10449668061459984,-0.06100839426797429,-0.10018497638861046,0.24154923816826135,13,61,281,484,46,10,902,0.06779160705796586,risqué
1.4565367503702982,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,32,32,282,194,46,10,22,0.3413386652311897,sain
1.4565426854397587,-0.04136120952656174,-0.06658993287607716,0.06615840854166842,-0.05977349361542056,0.06708318499746566,0,-0.06799574423620744,-0.04683725473940726,-0.10604237541139384,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,355,182,46,10,858,0.3413386652311897,sain
1.4570610148393053,-0.032061397388000984,-0.05369285999411962,0.05312253843511551,-0.046198062424863455,0.05405946976933342,2940,-0.06799556809988393,-0.04683725473940726,-0.1083001312712659,-0.04818584702090259,2.3757751825181885,0.24154923816826135,32,32,282,194,46,10,737,-0.6616672147372977,risqué
1.4571124521079626,-0.023534658273196965,-0.05698800617191578,0.04850054255372391,-0.04966367349816156,0.04945501369397043,0,-0.06799574423620744,-0.04683725473940726,-0.1083145164688829,-0.023745589940419712,2.3614436307955025e-16,-0.42478283882434703,65,23,87,468,14,14,22,-0.8440319201861136,sain
1.4572766556963688,-0.04396519649115441,-0.06632294096605251,0.06586754818752595,-0.05949237918221595,0.06679373122253386,0,-0.06799574423620744,-0.04683725473940726,-0.1083571594424068,-0.06106697631749582,-0.4657629864285405,-0.42478283882434703,58,48,282,194,46,10,737,0.43252101795559766,sain
1.4573102877566446,-0.02651696199061312,-0.05040685194196205,0.04998583523644107,-0.04273440945785858,0.050925310881364934,5,-0.06799574423620744,0.1504706652101503,-0.10756188809766863,-0.05395953778387335,-0.9975128192138933,-0.42478283882434703,65,23,370,121,47,10,737,-0.5704848620128898,sain
1.458798011834733,-0.043534856525316024,-0.0649523746453486,0.06510572669675498,-0.058049316827336175,0.0660308440659986,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.0079102236510433,-0.7067121294094035,-0.42478283882434703,21,97,385,140,46,10,814,-0.6616672147372977,sain
1.4589325400758366,-0.041031862580475593,-0.06341782474607066,0.06302328747020504,-0.056433596991031426,0.06396046539717776,3490,-0.06799574423620744,-0.04683725473940726,-0.09407342011642789,-0.06081580164330018,-0.374368483918558,-0.42478283882434703,51,10,282,194,46,10,13,-0.205755451115258,risqué
1.4589345184323235,-0.04300783022885052,-0.06512853652999225,0.06467463417534895,-0.05823479678569627,0.06560531902396109,2688,-0.06799574423620744,-0.04683725473940726,-0.09943104504376979,-0.06090195899382606,-0.017099065015899088,-0.42478283882434703,28,103,282,194,46,10,803,-0.29693780383966595,risqué
1.4590314579001775,-0.04423902824333586,-0.06655552528140644,0.06613490101898947,-0.059737266032821146,0.06705967432463873,0,-0.06799574423620744,-0.04683725473940726,-0.10672427174278469,-0.060344074140504314,2.3614436307955025e-16,-0.42478283882434703,50,14,282,194,46,10,858,-0.8440319201861136,sain
1.4599968958657457,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10632926422442918,-0.06080248630806972,2.3614436307955025e-16,-0.42478283882434703,65,23,282,194,46,10,858,-0.8440319201861136,sain
1.4601096621854943,-0.044252438388662885,-0.06658495994671375,0.06612368688760291,-0.05976825764321738,0.06704873092294465,0,-0.06799574423620744,-0.04683725473940726,-0.10621150693375771,-0.06114979202994943,2.3614436307955025e-16,-0.42478283882434703,58,48,360,129,46,10,737,-0.5704848620128898,sain
1.4604143290844644,-0.03964657585685059,-0.06229043807342617,0.060728893865063686,-0.05524657725903416,0.061662871693130956,2589,-0.06799574423620744,-0.03731517452264162,-0.10835553043162206,-0.042265170976441065,2.3614436307955025e-16,-0.42478283882434703,13,61,282,194,46,10,737,1.617891603372901,risqué
1.4605646841774627,-0.04136120952656174,-0.06661343894106951,0.0661465126822192,-0.05979824303249685,0.06707217796691275,0,-0.06799574423620744,-0.04683725473940726,-0.10220920423850036,-0.06086809737642123,2.3614436307955025e-16,-0.42478283882434703,65,23,497,451,46,0,737,1.4355268979240852,sain
1.4605706192469232,-0.03383868765688394,-0.05708565013118123,0.058095208831805675,-0.049766482329568575,0.05904453634212692,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,0.0035608206401726576,2.3614436307955025e-16,-0.42478283882434703,65,23,162,332,24,14,737,1.4355268979240852,sain
1.4612294119570342,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,388,127,46,10,737,1.4355268979240852,sain
1.4616013429765562,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,65,23,52,470,11,14,737,1.2531621924752692,sain
1.4620484515425773,-0.04136120952656174,-0.06661343894106951,0.06614911921108461,-0.05979824303249685,0.06707698785142589,912,-0.06799574423620744,-0.04683725473940726,-0.10567959235904571,-0.06086809737642123,2.3614436307955025e-16,2.2405454691460864,14,60,282,194,46,10,737,1.2531621924752692,sain
1.4622739841820749,-0.043435544928254265,-0.049403831890864044,0.04809813461200014,-0.04167833471337943,0.04902679166464473,3468,-0.06561139087397141,-0.04683725473940726,-0.07432628453879916,-0.055005843071203236,0.25708444251404844,0.24154923816826135,65,23,421,428,46,10,83,-1.0263966256349295,risqué
1.4627527464518852,-0.04136120952656174,-2.6929450462163896e-11,-6.244377962302712e-11,-9.793241656010015e-13,2.0881156872987107e-11,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.06115062074914127,2.3614436307955025e-16,-0.42478283882434703,57,27,282,194,46,10,737,0.7060680761288215,sain
1.4627586815213456,-0.03748462160382734,-0.06041143129699982,0.06019092451713372,-0.05326818051699818,0.06112695515318136,0,-0.06799574423620744,-0.04683725473940726,-0.10489582757550983,-0.03216216349236646,-0.914426907841182,-0.42478283882434703,65,23,530,238,85,12,737,0.7060680761288215,sain
